D,PDR_REPORT,MAPPING,1,IRAUCTION,IRAUCTION,RESIDUE_PUBLIC_DATA,1,RESIDUE_PUBLIC_DATA
D,PDR_REPORT,MAPPING,1,IRAUCTION,IRAUCTION,RESIDUE_CONTRACTS,1,RESIDUE_CONTRACTS
D,PDR_REPORT,MAPPING,1,IRAUCTION,IRAUCTION,RESIDUE_PRICE_BID,1,RESIDUE_PRICE_BID
D,PDR_REPORT,MAPPING,1,IRAUCTION,IRAUCTION,RESIDUE_CON_FUNDS,1,RESIDUE_CON_FUNDS
D,PDR_REPORT,MAPPING,1,IRAUCTION,IRAUCTION,RESIDUE_TRK,1,RESIDUE_TRK
D,PDR_REPORT,MAPPING,1,IRAUCTION,IRAUCTION,RESIDUE_CON_DATA,1,RESIDUE_CON_DATA
D,PDR_REPORT,MAPPING,1,IRAUCTION,IRAUCTION,VALUATIONID,1,VALUATIONID
D,PDR_REPORT,MAPPING,1,IRAUCTION_BIDS,IRAUCTION_BIDS,FILE_TRK,1,RESIDUEFILETRK
D,PDR_REPORT,MAPPING,1,IRAUCTION_BIDS,IRAUCTION_BIDS,FUNDS_BID,1,RESIDUE_FUNDS_BID
D,PDR_REPORT,MAPPING,1,IRAUCTION_BIDS,IRAUCTION_BIDS,PRICE_BID,1,RESIDUE_PRICE_BID
D,PDR_REPORT,MAPPING,1,IRAUCTION_CONFIG,IRAUCTION_CONFIG,AUCTION_CALENDAR,2,AUCTION_CALENDAR
D,PDR_REPORT,MAPPING,1,IRAUCTION_CONFIG,IRAUCTION_CONFIG,AUCTION_REVENUE_TRACK,1,AUCTION_REVENUE_TRACK
D,PDR_REPORT,MAPPING,1,IRAUCTION_CONFIG,IRAUCTION_CONFIG,AUCTION,1,AUCTION
D,PDR_REPORT,MAPPING,1,IRAUCTION_CONFIG,IRAUCTION_CONFIG,AUCTION_CALENDAR,1,AUCTION_CALENDAR
D,PDR_REPORT,MAPPING,1,IRAUCTION_CONFIG,IRAUCTION_CONFIG,AUCTION_RP_ESTIMATE,1,AUCTION_RP_ESTIMATE
D,PDR_REPORT,MAPPING,1,IRAUCTION_CONFIG,IRAUCTION_CONFIG,AUCTION_IC_ALLOCATIONS,1,AUCTION_IC_ALLOCATIONS
D,PDR_REPORT,MAPPING,1,IRAUCTION_CONFIG,IRAUCTION_CONFIG,AUCTION_TRANCHE,1,AUCTION_TRANCHE
D,PDR_REPORT,MAPPING,1,IRAUCTION_CONFIG,IRAUCTION_CONFIG,AUCTION_IC_ALLOCATIONS,2,AUCTION_IC_ALLOCATIONS
D,PDR_REPORT,MAPPING,1,IRAUCTION_CONFIG,IRAUCTION_CONFIG,AUCTION_REVENUE_ESTIMATE,1,AUCTION_REVENUE_ESTIMATE
D,PDR_REPORT,MAPPING,1,MARKET_CONFIG,MARKET_CONFIG,TRANSMISSIONLOSSFACTOR,2,TRANSMISSIONLOSSFACTOR
D,PDR_REPORT,MAPPING,1,MARKET_CONFIG,MARKET_CONFIG,FCASREGUSEFACTORS_TRK,1,FCAS_REGU_USAGE_FACTORS_TRK
D,PDR_REPORT,MAPPING,1,MARKET_CONFIG,MARKET_CONFIG,FCASREGUSEFACTORS,1,FCAS_REGU_USAGE_FACTORS
D,PDR_REPORT,MAPPING,1,MARKET_CONFIG,MARKET_CONFIG,LOSSFACTORMODEL,1,LOSSFACTORMODEL
D,PDR_REPORT,MAPPING,1,MARKET_CONFIG,MARKET_CONFIG,INTERCONNECTORCONSTRAINT,1,INTERCONNECTORCONSTRAINT
D,PDR_REPORT,MAPPING,1,MARKET_CONFIG,MARKET_CONFIG,BIDTYPESTRK,1,BIDTYPESTRK
D,PDR_REPORT,MAPPING,1,MARKET_CONFIG,MARKET_CONFIG,TRANSMISSIONLOSSFACTOR,1,TRANSMISSIONLOSSFACTOR
D,PDR_REPORT,MAPPING,1,MARKET_CONFIG,MARKET_CONFIG,INTERCONNECTORALLOC,1,INTERCONNECTORALLOC
D,PDR_REPORT,MAPPING,1,MARKET_CONFIG,MARKET_CONFIG,LOSSMODEL,1,LOSSMODEL
D,PDR_REPORT,MAPPING,1,MARKET_CONFIG,MARKET_CONFIG,INTRAREGIONALLOC,1,INTRAREGIONALLOC
D,PDR_REPORT,MAPPING,1,MARKET_CONFIG,MARKET_CONFIG,REGIONSTANDINGDATA,1,REGIONSTANDINGDATA
D,PDR_REPORT,MAPPING,1,MARKET_CONFIG,MARKET_CONFIG,INTERCONNECTOR,1,INTERCONNECTOR
D,PDR_REPORT,MAPPING,1,MARKET_CONFIG,MARKET_CONFIG,MARKET_PRICE_THRESHOLDS,1,MARKET_PRICE_THRESHOLDS
D,PDR_REPORT,MAPPING,1,MARKET_CONFIG,MARKET_CONFIG,REGION,1,REGION
D,PDR_REPORT,MAPPING,1,MARKET_CONFIG,MARKET_CONFIG,BIDTYPES,1,BIDTYPES
D,PDR_REPORT,MAPPING,1,MARKET_NOTICE,MARKET_NOTICE,MARKETNOTICETYPE,1,MARKETNOTICETYPE
D,PDR_REPORT,MAPPING,1,MARKET_NOTICE,MARKET_NOTICE,MARKETNOTICEDATA,1,MARKETNOTICEDATA
D,PDR_REPORT,MAPPING,1,MARKET_NOTICE,MARKET_NOTICE,PARTICIPANTNOTICETRK,1,PARTICIPANTNOTICETRK
D,PDR_REPORT,MAPPING,1,MCCDISPATCH,MCC,CASESOLUTION,1,MCC_CASESOLUTION
D,PDR_REPORT,MAPPING,1,MCCDISPATCH,MCC,CONSTRAINTSOLUTION,1,MCC_CONSTRAINTSOLUTION
D,PDR_REPORT,MAPPING,1,METER_DATA,METERDATA,METERDATA_SAPS,1,METERDATA_SAPS
D,PDR_REPORT,MAPPING,1,METER_DATA,METERDATA,WDR_READS,1,METERDATA_WDR_READS
D,PDR_REPORT,MAPPING,1,METER_DATA,METERDATA,TRK,1,METERDATA_TRK
D,PDR_REPORT,MAPPING,1,METER_DATA,METER_DATA,CUSTOMER,1,METERDATA
D,PDR_REPORT,MAPPING,1,METER_DATA,METER_DATA,CUSTOMER_TRK,1,METERDATATRK
D,PDR_REPORT,MAPPING,1,METER_DATA,METERDATA,AGGREGATE_READS,1,METERDATA_AGGREGATE_READS
D,PDR_REPORT,MAPPING,1,METER_DATA,METERDATA,INDIVIDUAL_READS,1,METERDATA_INDIVIDUAL_READS
D,PDR_REPORT,MAPPING,1,METER_DATA,METERDATA,INTERCONNECTOR,1,METERDATA_INTERCONNECTOR
D,PDR_REPORT,MAPPING,1,MR_EVENT,MR,EVENT,1,MR_EVENT
D,PDR_REPORT,MAPPING,1,MR_EVENT_SCHEDULE,MR,DAYOFFER_STACK,1,MR_DAYOFFER_STACK
D,PDR_REPORT,MAPPING,1,MR_EVENT_SCHEDULE,MR,EVENT_SCHEDULE,1,MR_EVENT_SCHEDULE
D,PDR_REPORT,MAPPING,1,MR_EVENT_SCHEDULE,MR,PEROFFER_STACK,1,MR_PEROFFER_STACK
D,PDR_REPORT,MAPPING,1,MTPASA,MTPASA,CASERESULT,1,MTPASA_CASERESULT
D,PDR_REPORT,MAPPING,1,MTPASA,MTPASA,CONSTRAINTRESULT,1,MTPASA_CONSTRAINTRESULT
D,PDR_REPORT,MAPPING,1,MTPASA,MTPASA,CONSTRAINTSUMMARY,1,MTPASA_CONSTRAINTSUMMARY
D,PDR_REPORT,MAPPING,1,MTPASA,MTPASA,INTERCONNECTORRESULT,1,MTPASA_INTERCONNECTORRESULT
D,PDR_REPORT,MAPPING,1,MTPASA,MTPASA,LOLPRESULT,1,MTPASA_LOLPRESULT
D,PDR_REPORT,MAPPING,1,MTPASA,MTPASA,REGIONRESULT,2,MTPASA_REGIONRESULT
D,PDR_REPORT,MAPPING,1,MTPASA,MTPASA,REGIONRESULT,1,MTPASA_REGIONRESULT
D,PDR_REPORT,MAPPING,1,MTPASA,MTPASA,REGIONSUMMARY,1,MTPASA_REGIONSUMMARY
D,PDR_REPORT,MAPPING,1,MTPASA,MTPASA,REGIONITERATION,1,MTPASA_REGIONITERATION
D,PDR_REPORT,MAPPING,1,MTPASAREGIONAVAILABILITY,MTPASA,REGIONAVAILTRK,1,MTPASA_REGIONAVAIL_TRK
D,PDR_REPORT,MAPPING,1,MTPASAREGIONAVAILABILITY,MTPASA,DUIDAVAILABILITY,3,MTPASA_DUIDAVAILABILITY
D,PDR_REPORT,MAPPING,1,MTPASAREGIONAVAILABILITY,MTPASA,DUIDAVAILABILITY,2,MTPASA_DUIDAVAILABILITY
D,PDR_REPORT,MAPPING,1,MTPASAREGIONAVAILABILITY,MTPASA,REGIONAVAILABILITY,3,MTPASA_REGIONAVAILABILITY
D,PDR_REPORT,MAPPING,1,MTPASAREGIONAVAILABILITY,MTPASA,REGIONAVAILABILITY,4,MTPASA_REGIONAVAILABILITY
D,PDR_REPORT,MAPPING,1,NETWORK,NETWORK,OUTAGEDETAIL,3,NETWORK_OUTAGEDETAIL
D,PDR_REPORT,MAPPING,1,NETWORK,NETWORK,OUTAGEDETAIL,4,NETWORK_OUTAGEDETAIL
D,PDR_REPORT,MAPPING,1,NETWORK,NETWORK,SUBSTATIONDETAIL,1,NETWORK_SUBSTATIONDETAIL
D,PDR_REPORT,MAPPING,1,NETWORK,NETWORK,RATING,1,NETWORK_RATING
D,PDR_REPORT,MAPPING,1,NETWORK,NETWORK,REALTIMERATING,1,NETWORK_REALTIMERATING
D,PDR_REPORT,MAPPING,1,NETWORK,NETWORK,EQUIPMENTDETAIL,1,NETWORK_EQUIPMENTDETAIL
D,PDR_REPORT,MAPPING,1,NETWORK,NETWORK,SUBSTATIONDETAIL,2,NETWORK_SUBSTATIONDETAIL
D,PDR_REPORT,MAPPING,1,NETWORK,NETWORK,OUTAGESTATUSCODE,1,NETWORK_OUTAGESTATUSCODE
D,PDR_REPORT,MAPPING,1,NETWORK,NETWORK,STATICRATING,1,NETWORK_STATICRATING
D,PDR_REPORT,MAPPING,1,NETWORK,NETWORK,OUTAGECONSTRAINTSET,1,NETWORK_OUTAGECONSTRAINTSET
D,PDR_REPORT,MAPPING,1,NETWORK,NETWORK,EQUIPMENTDETAIL,2,NETWORK_EQUIPMENTDETAIL
D,PDR_REPORT,MAPPING,1,NEXT_DAY_ACTUAL_GEN,METER_DATA,GEN_DUID,1,METERDATA_GEN_DUID
D,PDR_REPORT,MAPPING,1,NEXT_DAY_DISPATCH,DISPATCH,UNIT_SOLUTION,5,DISPATCHLOAD
D,PDR_REPORT,MAPPING,1,NEXT_DAY_DISPATCH,DISPATCH,LOCAL_PRICE,1,DISPATCH_LOCAL_PRICE
D,PDR_REPORT,MAPPING,1,NEXT_DAY_DISPATCH,DISPATCH,UNIT_SOLUTION,4,DISPATCHLOAD
D,PDR_REPORT,MAPPING,1,NEXT_DAY_DISPATCH,DISPATCH,OFFERTRK,1,DISPATCHOFFERTRK
D,PDR_REPORT,MAPPING,1,NEXT_DAY_DISPATCH,DISPATCH,CONSTRAINT,5,DISPATCHCONSTRAINT
D,PDR_REPORT,MAPPING,1,NEXT_DAY_DISPATCH,DISPATCH,MNSPBIDTRK,1,DISPATCH_MNSPBIDTRK
D,PDR_REPORT,MAPPING,1,NEXT_DAY_DISPATCHBNC,DISPATCHBNC,UNIT_SOLUTION,1,DISPATCHLOAD_BNC
D,PDR_REPORT,MAPPING,1,NEXT_DAY_FPP,FPP,CONTRIBUTION_FACTOR,1,FPP_CONTRIBUTION_FACTOR
D,PDR_REPORT,MAPPING,1,NEXT_DAY_FPP,FPP,FPP_PERFORMANCE,1,FPP_PERFORMANCE
D,PDR_REPORT,MAPPING,1,NEXT_DAY_FPP_MW,FPP,UNIT_MW,1,FPP_UNIT_MW
D,PDR_REPORT,MAPPING,1,NEXT_DAY_GDINSTRUCT,GD_INSTRUCT,GDINSTRUCT,1,GDINSTRUCT
D,PDR_REPORT,MAPPING,1,NEXT_DAY_INTERMITTENT,DEMAND,INTERMITTENT_GEN_LIMIT_DAY,1,INTERMITTENT_GEN_LIMIT_DAY
D,PDR_REPORT,MAPPING,1,NEXT_DAY_INTERMITTENT,DEMAND,INTERMITTENT_CLUSTER_AVAIL_DAY,1,INTERMITTENT_CLUSTER_AVAIL_DAY
D,PDR_REPORT,MAPPING,1,NEXT_DAY_INTERMITTENT,DEMAND,INTERMITTENT_CLUSTER_AVAIL,1,INTERMITTENT_CLUSTER_AVAIL
D,PDR_REPORT,MAPPING,1,NEXT_DAY_INTERMITTENT,DEMAND,INTERMITTENT_CLUSTER_AVAIL,2,INTERMITTENT_CLUSTER_AVAIL
D,PDR_REPORT,MAPPING,1,NEXT_DAY_INTERMITTENT,DEMAND,INTERMITTENT_GEN_LIMIT,1,INTERMITTENT_GEN_LIMIT
D,PDR_REPORT,MAPPING,1,NEXT_DAY_INTERMITTENT_DS,DEMAND,INTERMITTENT_DS_RUN,1,INTERMITTENT_DS_RUN
D,PDR_REPORT,MAPPING,1,NEXT_DAY_INTERMITTENT_DS,DEMAND,INTERMITTENT_DS_PRED,1,INTERMITTENT_DS_PRED
D,PDR_REPORT,MAPPING,1,NEXT_DAY_INTERMITTENT_DS,DISPATCH,INTERMITTENT_FORECAST_TRK,1,INTERMITTENT_FORECAST_TRK
D,PDR_REPORT,MAPPING,1,NEXT_DAY_INTERMITTENT_GEN_SCADA,DEMAND,INTERMITTENT_GEN_SCADA,1,INTERMITTENT_GEN_SCADA
D,PDR_REPORT,MAPPING,1,NEXT_DAY_MCCDISPATCH,MCC,CASESOLUTION,1,MCC_CASESOLUTION
D,PDR_REPORT,MAPPING,1,NEXT_DAY_MCCDISPATCH,MCC,CONSTRAINTSOLUTION,1,MCC_CONSTRAINTSOLUTION
D,PDR_REPORT,MAPPING,1,NEXT_DAY_MR,MR,DAYOFFER_STACK,1,MR_DAYOFFER_STACK
D,PDR_REPORT,MAPPING,1,NEXT_DAY_MR,MR,PEROFFER_STACK,1,MR_PEROFFER_STACK
D,PDR_REPORT,MAPPING,1,NEXT_DAY_OFFER_ENERGY,BIDS,BIDDAYOFFER,1,BIDDAYOFFER
D,PDR_REPORT,MAPPING,1,NEXT_DAY_OFFER_ENERGY,BIDS,BIDOFFERPERIOD_SPARSE,1,BIDOFFERPERIOD
D,PDR_REPORT,MAPPING,1,NEXT_DAY_OFFER_ENERGY,BIDS,MNSP_DAYOFFER,1,MNSP_DAYOFFER
D,PDR_REPORT,MAPPING,1,NEXT_DAY_OFFER_ENERGY,BIDS,MNSP_BIDOFFERPERIOD,1,MNSP_BIDOFFERPERIOD
D,PDR_REPORT,MAPPING,1,NEXT_DAY_OFFER_FCAS,BIDS,BIDDAYOFFER,1,BIDDAYOFFER
D,PDR_REPORT,MAPPING,1,NEXT_DAY_OFFER_FCAS,BIDS,BIDOFFERPERIOD_SPARSE,1,BIDOFFERPERIOD
D,PDR_REPORT,MAPPING,1,NEXT_DAY_PREDISPATCH_D,PREDISPATCH,UNIT_SOLUTION,4,PREDISPATCHLOAD
D,PDR_REPORT,MAPPING,1,NEXT_DAY_PREDISPATCH_D,PREDISPATCH,LOCAL_PRICE,1,PREDISPATCH_LOCAL_PRICE
D,PDR_REPORT,MAPPING,1,NEXT_DAY_PREDISPATCH_D,PREDISPATCH,UNIT_SOLUTION,3,PREDISPATCHLOAD
D,PDR_REPORT,MAPPING,1,NEXT_DAY_PREDISPATCH_D,PREDISPATCH,OFFERTRK,1,PREDISPATCHOFFERTRK
D,PDR_REPORT,MAPPING,1,NEXT_DAY_PREDISPATCH_D,PREDISPATCH,CONSTRAINT_SOLUTION,5,PREDISPATCHCONSTRAINT
D,PDR_REPORT,MAPPING,1,NEXT_DAY_PREDISPATCH_D,PREDISPATCH,MNSPBIDTRK,1,PREDISPATCH_MNSPBIDTRK
D,PDR_REPORT,MAPPING,1,NEXT_DAY_TRADING,TRADING,UNIT_SOLUTION,1,TRADINGLOAD
D,PDR_REPORT,MAPPING,1,NEXT_DAY_TRADING,TRADING,UNIT_SOLUTION,2,TRADINGLOAD
D,PDR_REPORT,MAPPING,1,P5MIN,P5MIN,FCAS_REQ_CONSTRAINT,1,P5MIN_FCAS_REQ_CONSTRAINT
D,PDR_REPORT,MAPPING,1,P5MIN,P5MIN,LOCAL_PRICE,1,P5MIN_LOCAL_PRICE
D,PDR_REPORT,MAPPING,1,P5MIN,P5MIN,FCAS_REQUIRMENT,1,P5MIN_FCAS_REQUIREMENT
D,PDR_REPORT,MAPPING,1,P5MIN,P5MIN,CASESOLUTION,2,P5MIN_CASESOLUTION
D,PDR_REPORT,MAPPING,1,P5MIN,P5MIN,FCAS_REQ_RUN,1,P5MIN_FCAS_REQ_RUN
D,PDR_REPORT,MAPPING,1,P5MIN,P5MIN,REGIONSOLUTION,8,P5MIN_REGIONSOLUTION
D,PDR_REPORT,MAPPING,1,P5MIN,P5MIN,REGIONSOLUTION,9,P5MIN_REGIONSOLUTION
D,PDR_REPORT,MAPPING,1,P5MIN,P5MIN,INTERCONNECTORSOLN,4,P5MIN_INTERCONNECTORSOLN
D,PDR_REPORT,MAPPING,1,P5MIN,P5MIN,CONSTRAINTSOLUTION,6,P5MIN_CONSTRAINTSOLUTION
D,PDR_REPORT,MAPPING,1,P5MIN,P5MIN,UNITSOLUTION,6,P5MIN_UNITSOLUTION
D,PDR_REPORT,MAPPING,1,P5MIN,P5MIN,UNITSOLUTION,5,P5MIN_UNITSOLUTION
D,PDR_REPORT,MAPPING,1,P5MIN,P5MIN,BLOCKED_CONSTRAINTS,1,P5MIN_BLOCKEDCONSTRAINT
D,PDR_REPORT,MAPPING,1,P5MIN_SENSITIVITIES,P5MIN,PRICESENSITIVITIES,1,P5MIN_PRICESENSITIVITIES
D,PDR_REPORT,MAPPING,1,P5MIN_SENSITIVITIES,P5MIN,INTERSENSITIVITIES,1,P5MIN_INTERSENSITIVITIES
D,PDR_REPORT,MAPPING,1,P5MIN_SENSITIVITIES,P5MIN,SCENARIODEMANDTRK,1,P5MIN_SCENARIODEMANDTRK
D,PDR_REPORT,MAPPING,1,P5MIN_SENSITIVITIES,P5MIN,SCENARIODEMAND,1,P5MIN_SCENARIODEMAND
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,DUDETAILSUMMARY,6,DUDETAILSUMMARY
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,PMS_GROUP,1,PMS_GROUP
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,GENUNITS_UNIT,1,GENUNITS_UNIT
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,MNSP_INTERCONNECTOR,2,MNSP_INTERCONNECTOR
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,DUDETAILSUMMARY,7,DUDETAILSUMMARY
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,DUDETAIL,6,DUDETAIL
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,GENUNITS,2,GENUNITS
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,DUDETAIL,7,DUDETAIL
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,STATIONOWNERTRK,1,STATIONOWNERTRK
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,GENUNITS,3,GENUNITS
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,GENUNITS_UNIT,2,GENUNITS_UNIT
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,AGGREGATE_DISPATCH_GROUP,1,AGGREGATE_DISPATCH_GROUP
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,ADG_DETAIL,1,ADG_DETAIL
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,PMS_GROUPNMI,1,PMS_GROUPNMI
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,PMS_GROUPSERVICE,1,PMS_GROUPSERVICE
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,BIDDUIDDETAILSTRK,1,BIDDUIDDETAILSTRK
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,PARTICIPANT,1,PARTICIPANT
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,PARTICIPANTCREDITDETAIL,1,PARTICIPANTCREDITDETAIL
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,STATION,1,STATION
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,PARTICIPANTCLASS,1,PARTICIPANTCLASS
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,STATIONOPERATINGSTATUS,1,STATIONOPERATINGSTATUS
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,DUALLOC,1,DUALLOC
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,MNSP_PARTICIPANT,1,MNSP_PARTICIPANT
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,PARTICIPANTACCOUNT,1,PARTICIPANTACCOUNT
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,DISPATCHABLEUNIT,1,DISPATCHABLEUNIT
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,PARTICIPANTCATEGORY,1,PARTICIPANTCATEGORY
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,MNSP_INTERCONNECTOR,1,MNSP_INTERCONNECTOR
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,BIDDUIDDETAILS,1,BIDDUIDDETAILS
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,STADUALLOC,1,STADUALLOC
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,STATIONOWNER,1,STATIONOWNER
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,GENMETER,1,GENMETER
D,PDR_REPORT,MAPPING,1,PARTICIPANT_REGISTRATION,PARTICIPANT_REGISTRATION,PARTICIPANTCATEGORYALLOC,1,PARTICIPANTCATEGORYALLOC
D,PDR_REPORT,MAPPING,1,PD7DAY,PD7DAY,CASESOLUTION,1,PD7DAY_CASESOLUTION
D,PDR_REPORT,MAPPING,1,PD7DAY,PD7DAY,MARKET_SUMMARY,2,PD7DAY_MARKET_SUMMARY
D,PDR_REPORT,MAPPING,1,PD7DAY,PD7DAY,MARKET_SUMMARY,1,PD7DAY_MARKET_SUMMARY
D,PDR_REPORT,MAPPING,1,PD7DAY,PD7DAY,CONSTRAINTSOLUTION,1,PD7DAY_CONSTRAINTSOLUTION
D,PDR_REPORT,MAPPING,1,PD7DAY,PD7DAY,INTERCONNECTORSOLUTION,1,PD7DAY_INTERCONNECTORSOLUTION
D,PDR_REPORT,MAPPING,1,PD7DAY,PD7DAY,PRICESOLUTION,1,PD7DAY_PRICESOLUTION
D,PDR_REPORT,MAPPING,1,PDPASA,PDPASA,CASESOLUTION,3,PDPASA_CASESOLUTION
D,PDR_REPORT,MAPPING,1,PDPASA,PDPASA,REGIONSOLUTION,6,PDPASA_REGIONSOLUTION
D,PDR_REPORT,MAPPING,1,PDPASA,PDPASA,REGIONSOLUTION,7,PDPASA_REGIONSOLUTION
D,PDR_REPORT,MAPPING,1,PDPASA,PDPASA,INTERCONNECTORSOLN,1,PDPASA_INTERCONNECTORSOLN
D,PDR_REPORT,MAPPING,1,PDPASA,PDPASA,CONSTRAINTSOLUTION,1,PDPASA_CONSTRAINTSOLUTION
D,PDR_REPORT,MAPPING,1,PREDISPATCHIS,PREDISPATCH,CASE_SOLUTION,1,PREDISPATCHCASESOLUTION
D,PDR_REPORT,MAPPING,1,PREDISPATCHIS,PREDISPATCH,FCAS_REQ_RUN,1,PD_FCAS_REQ_RUN
D,PDR_REPORT,MAPPING,1,PREDISPATCHIS,PREDISPATCH,LOCAL_PRICE,1,PREDISPATCH_LOCAL_PRICE
D,PDR_REPORT,MAPPING,1,PREDISPATCHIS,PREDISPATCH,FCAS_REQ_CONSTRAINT,1,PD_FCAS_REQ_CONSTRAINT
D,PDR_REPORT,MAPPING,1,PREDISPATCHIS,PREDISPATCH,REGION_PRICES,2,PREDISPATCHPRICE
D,PDR_REPORT,MAPPING,1,PREDISPATCHIS,PREDISPATCH,REGION_SOLUTION,8,PREDISPATCHREGIONSUM
D,PDR_REPORT,MAPPING,1,PREDISPATCHIS,PREDISPATCH,REGION_SOLUTION,7,PREDISPATCHREGIONSUM
D,PDR_REPORT,MAPPING,1,PREDISPATCHIS,PREDISPATCH,INTERCONNECTOR_SOLN,3,PREDISPATCHINTERCONNECTORRES
D,PDR_REPORT,MAPPING,1,PREDISPATCHIS,PREDISPATCH,UNIT_SOLUTION,3,PREDISPATCHLOAD
D,PDR_REPORT,MAPPING,1,PREDISPATCHIS,PREDISPATCH,UNIT_SOLUTION,4,PREDISPATCHLOAD
D,PDR_REPORT,MAPPING,1,PREDISPATCHIS,PREDISPATCH,CONSTRAINT_SOLUTION,5,PREDISPATCHCONSTRAINT
D,PDR_REPORT,MAPPING,1,PREDISPATCHIS,PREDISPATCH,OFFERTRK,1,PREDISPATCHOFFERTRK
D,PDR_REPORT,MAPPING,1,PREDISPATCHIS,PREDISPATCH,BLOCKED_CONSTRAINTS,1,PREDISPATCHBLOCKEDCONSTRAINT
D,PDR_REPORT,MAPPING,1,PREDISPATCHIS_FCAS,PREDISPATCH,REGIONFCASREQUIREMENT,1,PREDISPATCH_FCAS_REQ
D,PDR_REPORT,MAPPING,1,PREDISPATCHIS_FCAS,PREDISPATCH,REGIONFCASREQUIREMENT,2,PREDISPATCH_FCAS_REQ
D,PDR_REPORT,MAPPING,1,PREDISPATCH_SENSITIVITIES,PREDISPATCH,SCENARIO_DEMAND_TRK,1,PREDISPATCHSCENARIODEMANDTRK
D,PDR_REPORT,MAPPING,1,PREDISPATCH_SENSITIVITIES,PREDISPATCH,PRICESENSITIVITIES,1,PREDISPATCHPRICESENSITIVITIES
D,PDR_REPORT,MAPPING,1,PREDISPATCH_SENSITIVITIES,PREDISPATCH,INTERCONNECTR_SENS,1,PREDISPATCHINTERSENSITIVITIES
D,PDR_REPORT,MAPPING,1,PREDISPATCH_SENSITIVITIES,PREDISPATCH,SCENARIO_DEMAND,1,PREDISPATCHSCENARIODEMAND
D,PDR_REPORT,MAPPING,1,PRICE_REVISION_DISPATCH,PRICELOAD,PRICE_REVISION,1,DISPATCH_PRICE_REVISION
D,PDR_REPORT,MAPPING,1,PRICE_REVISION_DISPATCH,DISPATCH,PRICE,5,DISPATCHPRICE
D,PDR_REPORT,MAPPING,1,PRICE_REVISION_DISPATCH,PRICELOAD,CONSTRAINTRELAXATION,1,CONSTRAINTRELAXATION_OCD
